,epochs,num_fidelities_0,num_times_0,num_fidelities_1,num_times_1,num_fidelities_2,num_times_2,num_fidelities_3,num_times_3,num_fidelities_4,num_times_4
15,15,0.246752616643731576,39.297624349594116,0.13584550603384148992,37.639261960983276,0.12938717940908645021,37.64265322685242,0.21735235311191633545,37.6919584274292,0.26183327443123777245,37.91741728782654
16,16,0.2507684566090212508,41.734707832336426,0.13832523006862093573,40.08407926559448,0.12137038833886902578,40.115774154663086,0.2198952655079699503,40.1566162109375,0.26820439585352601197,40.41582679748535
17,17,0.24879833108105187112,44.186429500579834,0.14210153861941751674,42.56912326812744,0.10909516722479470352,42.56896448135376,0.2215112761879733938,42.60861396789551,0.27129757598398607232,42.90239214897156
18,18,0.24879160851175924352,46.61458086967468,0.14798711812649795183,45.05518984794617,0.10914879857856021883,45.12027955055237,0.22309635602521235564,45.09910464286804,0.2718019485329849494,45.37228512763977
19,19,0.24990846205748767916,49.067275285720825,0.15493495833435066977,47.664496421813965,0.12512777684381609644,47.648664236068726,0.22521679174996300787,47.5871045589447,0.27026230586096888775,47.83711552619934
20,20,0.25596866140815571766,51.54447269439697,0.16105942335578932179,50.122249603271484,0.117178712409548677065,50.14900612831116,0.22755540428853524015,50.05427384376526,0.26839768425619991987,50.4474892616272
21,21,0.2639986321840395722,54.01329946517944,0.21081914837367932147,52.604063272476196,0.10636645961310352282,52.62095928192139,0.22937165964040256982,52.47149085998535,0.266683505908172358,52.892693519592285
22,22,0.26644150923781823037,56.458221197128296,0.2542690550462350374,55.110387563705444,0.102325143233663595765,55.107943296432495,0.2308014639035739779,54.922386169433594,0.2652587751075398126,55.361419439315796
23,23,0.26262575997095205516,58.889421224594116,0.2514428947261292402,57.64605689048767,0.101000730287723564094,57.61887884140015,0.2321414425714757035,57.46452283859253,0.261248938771817929,57.83401370048523
24,24,0.26410984860045699785,61.349592447280884,0.24205609151257251321,60.11698627471924,0.09868719498145504809,60.105406045913696,0.23339776006435933309,59.948678731918335,0.25516740657467240627,60.27788710594177
25,25,0.2722259919496257119,63.82158970832825,0.20323623714215119374,62.639747619628906,0.095797213210611145695,62.5783486366272,0.23527875363069733483,62.399362325668335,0.25190456973341768254,62.763521909713745
26,26,0.280884860823973459,66.24671196937561,0.18673766586875403806,65.14590358734131,0.09489892452552883828,65.16181063652039,0.23789053801234677499,64.886971950531,0.25159135245244801382,65.18465805053711
27,27,0.28438752200976480378,68.72429037094116,0.19760104246325962962,67.6483461856842,0.097243569733316381765,67.668936252594,0.2413615578520404148,67.45896530151367,0.25303081002680427591,67.69314074516296
28,28,0.2797922768798342119,71.19351196289062,0.20775309802316613284,70.17459797859192,0.102054389673470011224,70.0963454246521,0.24612250712797800745,70.01895475387573,0.25481059365398850414,70.14552593231201
29,29,0.26947554595869949168,73.63957333564758,0.21055474582155025987,72.70161461830139,0.105492569183560050416,72.52843022346497,0.25266479798990942873,72.45725584030151,0.25487072547668454536,72.61434173583984
30,30,0.2626115257833674943,76.17304992675781,0.20640380712650530093,75.1634750366211,0.10585772098826728982,75.01749038696289,0.2609611581848821915,74.90169525146484,0.2534280209146606011,75.15696692466736
31,31,0.26208834902435496073,78.61582899093628,0.19996338227089566209,77.67269802093506,0.10500496377827711614,77.47021770477295,0.27145965077210337801,77.38386392593384,0.25105773984174478697,77.65218091011047
32,32,0.25850904587637596466,81.08420324325562,0.19779021908753330328,80.18807935714722,0.10597633619246765724,79.96886253356934,0.28481115370694565225,79.83874130249023,0.24787048252710733309,80.12311959266663
33,33,0.246144098275303147,83.54739952087402,0.1989769859941773189,82.74965929985046,0.108922490003572250417,82.42462038993835,0.30017753914940553672,82.33856272697449,0.24386207030706189003,82.61954951286316
34,34,0.2298269862658159357,86.02569699287415,0.20138549004326583569,85.27212405204773,0.114560448069203416055,84.89258241653442,0.3163901244282194547,84.75252509117126,0.2393155179809107469,85.07333111763
35,35,0.21833759235436669965,88.49245691299438,0.20555792777592779563,87.72824716567993,0.12118019137523088069,87.34423327445984,0.3320823132639647568,87.25439500808716,0.23384070779839538634,87.61247563362122
36,36,0.21205999239342049334,90.9855010509491,0.21153601402931151987,90.21337604522705,0.12654506666628315137,89.8580858707428,0.34496872010457452218,89.70370244979858,0.22773001621624575086,90.06262493133545
37,37,0.21084170425056047993,93.52362728118896,0.21867136030811670788,92.73878526687622,0.13201909464575611874,92.40246486663818,0.35415227827224349255,92.21566796302795,0.2211774956921330193,92.521733045578
38,38,0.21150857497685798814,96.01176905632019,0.22691738738146688403,95.31026220321655,0.14087918019700337857,94.83702969551086,0.35963837278984589485,94.72478985786438,0.21550790634915542587,95.02459740638733
39,39,0.20566545152572654476,98.55055379867554,0.2361845263544140594,97.79320240020752,0.15683206852005332488,97.24428129196167,0.36603957447213048004,97.17521119117737,0.21157442183681318681,97.53799414634705
40,40,0.19843469469680272144,100.98820495605469,0.24623933708971074141,100.33457922935486,0.1735607278062471226,99.66110038757324,0.37407942109116848473,99.61128115653992,0.20937476864951301558,100.06268095970154
41,41,0.19408022554998302645,103.42418122291565,0.25663521694303043086,102.77012753486633,0.18540642068314486246,102.14796710014343,0.38149640887639152398,102.11466217041016,0.20900118810233739297,102.52948999404907
42,42,0.19244908932646262456,105.89877462387085,0.26661237204121962518,105.31071639060974,0.19731862636213448603,104.68367075920105,0.38947365357844709877,104.68214845657349,0.2094443877849326563,104.98241853713989
43,43,0.19105098798328837284,108.32914185523987,0.27557024824484899206,107.83078193664551,0.20392662210434803205,107.14719533920288,0.39950842865728453113,107.2413809299469,0.20971307035233352489,107.54145693778992
44,44,0.18640565783149315449,110.87323760986328,0.2829836174042711927,110.2584376335144,0.20272514896165497178,109.65028500556946,0.40754452793565942859,109.66639876365662,0.20954799114059230458,110.02775645256042
45,45,0.1800543541745267817,113.32395505905151,0.28877426375080450516,112.77618980407715,0.20186914419768861584,112.09433674812317,0.41077341822021040674,112.18416857719421,0.2089374071993560511,112.5927529335022
46,46,0.17579549849201966949,115.77749395370483,0.29291349926255810798,115.22679996490479,0.19861046861479264569,114.55702781677246,0.4098071538533432645,114.67289137840271,0.2079703346674287856,115.05562686920166
47,47,0.17417574185917386598,118.22428441047668,0.2953435825886554511,117.6636471748352,0.19298385607068466174,117.07131814956665,0.40553598480284380745,117.21246480941772,0.20716297237458827785,117.55452632904053
48,48,0.17455208709136979528,120.73396635055542,0.2957793861017907755,120.1911871433258,0.18850054376977876114,119.55513095855713,0.39906098844929932534,119.74625754356384,0.20703649758778072676,120.01486206054688
49,49,0.17444632128125589499,123.22258877754211,0.29522942338015129016,122.62493968009949,0.18583967401406517594,122.00042605400085,0.39433851484092147244,122.27174806594849,0.20742464056098922076,122.51857042312622
50,50,0.17345027597328060986,125.67519164085388,0.29383937849935082287,125.06605768203735,0.18430814672851550395,124.52002573013306,0.39509966437190002786,124.80046343803406,0.20797481066139467121,125.01380562782288
51,51,0.1699048245976861049,128.10932564735413,0.29187535339384862443,127.49872994422913,0.18392620434989304101,127.05721759796143,0.3988496966341520955,127.3560438156128,0.20873289987550960878,127.48787808418274
52,52,0.16524681544437327951,130.59037685394287,0.2897500331702354548,129.9695029258728,0.18416895573557379162,129.5372679233551,0.4028406429253213461,129.8637194633484,0.20854442337208398128,130.00632309913635
53,53,0.1617337231566916278,133.1597137451172,0.28785222995666970291,132.46605324745178,0.18456042778110146041,132.0504925251007,0.40582685156788761427,132.30373764038086,0.20681327205832597538,132.44671416282654
54,54,0.15992619347160197396,135.67163181304932,0.28626924953358817705,134.94121670722961,0.18474436783862779876,134.60163927078247,0.40896102020580338277,134.78689312934875,0.20473738674976693641,134.93339776992798
55,55,0.15954025210294481285,138.12618970870972,0.28513442478621403575,137.40021800994873,0.18457389574354532424,137.0924427509308,0.41239012503452704417,137.2979221343994,0.20315255520865388439,137.40665674209595
56,56,0.1592535370744396217,140.56833696365356,0.28441559927152365583,139.8594090938568,0.1840220788803099139,139.64625811576843,0.4165341662250397481,139.82658624649048,0.20245386295564760104,139.87716341018677
57,57,0.15843144572083139865,143.01028609275818,0.28378630286667561045,142.38594603538513,0.18333175453841918379,142.0948989391327,0.42233971670912767715,142.3911452293396,0.20297447004572644058,142.41893124580383
58,58,0.15682948190131970612,145.4734125137329,0.28304887483779989088,144.9483060836792,0.1827067716136120401,144.51853013038635,0.43005832822589706854,144.97154307365417,0.2055985832355811116,144.95761704444885
59,59,0.15525051640033488143,148.0125801563263,0.2820128120577565789,147.4255621433258,0.1825178853277671931,146.95138430595398,0.43893511718740413352,147.4316885471344,0.20953106296493975713,147.5295433998108
60,60,0.1546107966913917997,150.43848085403442,0.28055665206418367585,149.87051844596863,0.18371790770220622346,149.3844759464264,0.44770979853617604016,149.88493013381958,0.21196426480607277743,149.9994466304779
61,61,0.15453538474454742158,152.85975074768066,0.27831020972537318103,152.3604917526245,0.18735642653506792699,151.88878321647644,0.4553246509408735987,152.37682366371155,0.21244117679723578673,152.55054831504822
